"facilityid","facilityname","siteaddress","streetnumber","streetdirection","streetname","streettype","streetunit","city","state","zip","typeoffacility","categoryoffacility","inspectiontype","inspectiondate","violationcode","violation","violationpoints","violationtype","violationstatus","inspectionscore","location"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","03F","Food Thermometer",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","14C","Floors Walls Ceilings",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","03B","Rapidly Reheat to 165 Degrees or Greater",0,"Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","01A","Approved Source",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","01C","Cross Contamination",20,"Critical","Out",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","10A","Food-Contact Surfaces Construction",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","13B","Single Service Articles Stored Dispensed Used",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","14H","Separation of Living Laundry",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","07C","Animals Prohibited",0,"Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","12A","Food Contact Surfaces Cleaning",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","03A","Cooling Methods",20,"Critical","Out",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","01F","Consumer Advisory",0,"Critical","Not Applicable",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","03E","Cold Hold at 41 Degrees or Less",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","10C","Dishwashing Facilities",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","11B","Dishmachine With Accurate Thermometer & Gauge Cock",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","11A","Refrigeration Units With Accurate Thermometers",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","14H","Separation of Living Laundry",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","01C","Cross Contamination",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","06C","Soap and Drying Devices",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","06C","Soap and Drying Devices",5,"Critical","Out",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","14I","Physical Facilities Adequate Toilet Facilities",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","01E","Date Marking",0,"Critical","Not Applicable",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","01D","HACCP Plan",15,"Critical","Out",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","01E","Date Marking",0,"Critical","Not Applicable",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","11B","Dishmachine With Accurate Thermometer & Gauge Cock",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","06B","Accessible",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","03G","Adequate Equipment to Maintain Food Temperatures",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","03B","Rapidly Reheat to 165 Degrees or Greater",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","02A","Personnel With Infections Restricted",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","03D","Required Cooking Temperature",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","01B","Wholesome Free of Spoilage",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","09B","Food Protected from Contamination",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","04A","Manual",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","09B","Food Protected from Contamination",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","11B","Dishmachine With Accurate Thermometer & Gauge Cock",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","08C","Properly Used",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","12D","Wiping Cloths",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
